http://www.nytimes.com/2012/01/13/business/daily-stock-market-activity.html	STOCKS AND BONDS; Falling Oil Prices Help Buoy Markets	A drop in oil prices and strong bond auctions in Europe drove stocks to a slightly higher close Thursday. The Standard & Poor's 500-stock index rose for the fourth straight day. Materials and industrial companies led the gains. Caterpillar and Alcoa rose the most in the Dow. Stocks drove higher in the last hour and a half of trading after oil
http://www.nytimes.com/2012/01/13/business/global/strong-debt-auctions-held-in-spain-and-italy.html	Strong Debt Auctions in Spain and Italy	MADRID -- Spain and Italy's borrowing costs tumbled in debt offerings Thursday, giving markets and the euro a lift and providing another sign that the European Central Bank's latest crisis measures are bearing fruit. In Madrid, the Treasury said it sold 10 billion, or $12.7 billion, of bonds in total -- twice the targeted amount -- with yields
http://www.nytimes.com/2012/01/13/business/global/wind-turbine-maker-to-cut-2300-jobs.html	Wind-Turbine Maker to Cut 2,300 Jobs	COPENHAGEN -- Vestas, the Danish maker of wind turbines, said Thursday it would cut about a tenth of its workforce after a year of poor earnings and mounting global competition, in what the country's prime minister described as an ''enormous setback'' for the industry in Europe. As one of the world's biggest maker of wind turbines, Vestas has long
http://www.nytimes.com/2012/01/13/technology/foxconn-resolves-pay-dispute-with-workers.html	Foxconn Resolves a Dispute With Some Workers in China	SHANGHAI -- Foxconn Technology, a major supplier to several electronics giants, said on Thursday that it had resolved a pay dispute with scores of workers at one of its factories in central China after a large protest that involved threats from some workers to commit suicide. The company, the largest contract electronics manufacturer in the world,
http://www.nytimes.com/2012/01/13/business/consumer-agency-sees-problems-in-student-loan-business.html	Some Lenders To Students Face Greater U.S. Scrutiny	WASHINGTON -- The Consumer Financial Protection Bureau is stepping up its scrutiny of nontraditional lenders to students at profit-making colleges and trade schools that have high rates of default, the newly appointed director of the bureau said Thursday. The director, Richard Cordray, compared the practices of some parts of the student loan
http://www.nytimes.com/2012/01/13/business/lipitor-sales-are-leveling-off.html	Sales of Lipitor Are Leveling Off	Sales of Lipitor, the biggest-selling drug in history, have leveled off after a steep plunge after the start of generic competition. New figures from the data firm IMS Health show that at the end of December, sales of Lipitor, made by Pfizer, were at just above 37 percent of market share. Two new generic versions came on the market at the beginning
http://www.nytimes.com/2012/01/13/business/global/signs-multiply-of-a-serious-slump-in-britain.html	Flagging Sales in Britain Raise Recession Worries	LONDON -- A profit warning on Thursday from Britain's largest retailer by sales was the latest sign that the British economy might be heading for a recession, or be in one already. The retailer, Tesco, warned that profit growth in the coming year would be ''minimal'' after a disappointing holiday season. The chain, which is the world's
http://www.nytimes.com/2012/01/13/business/global/signs-multiply-of-a-serious-slump-in-britain.html	Flagging Sales in Britain Raise Recession Worries	LONDON -- A profit warning on Thursday from Britain's largest retailer by sales was the latest sign that the British economy might be heading for a recession, or be in one already. The retailer, Tesco, warned that profit growth in the coming year would be ''minimal'' after a disappointing holiday season. The chain, which is the world's
http://query.nytimes.com/gst/fullpage.html?res=9D07E2D71431F930A25752C0A9649D8B63	DEALBOOK; This Inside Goldman Deal Comes Steamed, With Sauce	Kenny Lao has the kinds of credentials - a master's in business administration from New York University and a former job as a Wall Street analyst - that might come in handy when pitching business to Goldman Sachs. But the only deals he had to offer Goldman were stuffed, steamed and served in packs of six. Mr. Lao is the co-founder of Rickshaw
http://www.nytimes.com/2012/01/13/business/economy/labor-and-retail-data-show-economic-slippage.html	Labor and Retail Reports Show Economic Slippage, and a Modest Shopping Season	The number of Americans applying for first-time jobless benefits rose last week, the Labor Department reported on Thursday, reversing a recent decline and suggesting the labor market remained brittle. Separately, the Commerce Department said retail sales rose at the weakest pace in seven months in December, as consumers pulled back toward the end
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9F06E7D71431F930A25752C0A9649D8B63	Sales of Lipitor Are Leveling Off	Sales of Lipitor, the biggest-selling drug in history, have leveled off after a steep plunge after the start of generic competition. New figures from the data firm IMS Health show that at the end of December, sales of Lipitor, made by Pfizer, were at just above 37 percent of market share. Two new generic versions came on the market at the beginning
http://www.nytimes.com/2012/01/13/business/global/bank-of-england-holds-main-rate-steady.html	In Auctions, Reassurance For Europe	BERLIN -- Solid government debt auctions in Italy and Spain on Thursday indicated that efforts by the European Central Bank to avoid a regional credit freeze were continuing to show at least short-term benefits. And while the central bank left its benchmark interest rate unchanged at 1 percent Thursday, the bank's president, Mario Draghi, indicated
http://www.nytimes.com/2012/01/12/technology/automakers-incorporate-technology-into-safety-updates.html	Carmakers Race to Add Tech Touches	LAS VEGAS -- If Mercedes, BMW and Ford have their way, the new cars they build will be able to port apps, games, music and movies from a smartphone to a car's entertainment system. But for every potential distraction automakers add, they find themselves having to build in ways to prevent drivers from crashing their new smartphone on wheels:
http://query.nytimes.com/gst/fullpage.html?res=9506E0DA1F3EF931A25752C0A9649D8B63	DEALBOOK; Europe's Vicious Cycle of Debt	Europe has a $1 trillion problem. As difficult as the last two years have been for Europe, 2012 could be even tougher. Each week, countries will need to sell billions of dollars of bonds - a staggering $1 trillion in total - to replace existing debt and cover their current budget deficits. At any point, should banks, pensions and other big
http://query.nytimes.com/gst/fullpage.html?res=9C05E7DD1631F931A25752C0A9649D8B63	GADGETWISE; A Slightly Fatter Android Phone With Longer Battery Life	LAS VEGAS - The most nagging complaint from people who own Android phones has been short battery life. The reason? Its ability to run apps in the background drains battery life. A new version of Motorola's Droid Razr, introduced here at the International Consumer Electronics Show, tries to address that with a battery that can last a claimed 21
http://www.nytimes.com/2012/01/12/business/walgreen-stands-firm-on-decision-to-end-express-scripts-deal.html	Walgreen Is Firm on End Of Express Scripts Deal	CHICAGO -- The chief executive of the Walgreen Company defended the chain's decision to end its relationship with the prescription benefit manager Express Scripts, even as rivals have stepped up their efforts to attract pharmacy customers covered by Express Scripts plans. Speaking to about 2,500 shareholders at the Walgreen annual meeting, the
http://query.nytimes.com/gst/fullpage.html?res=9404E5DC1E3EF931A25752C0A9649D8B63	DEALBOOK; Hostess Brands, Twinkies Maker, Files for Bankruptcy	8:22 p.m. | Updated Hostess Brands, known for sweet treats like Twinkies and Ding Dongs, is back in Chapter 11. The company went from cream filling to bankruptcy filing on Wednesday, just three years after emerging from an earlier restructuring. The company has been struggling under the weight of an $860 million debt load and soaring expenses tied
http://query.nytimes.com/gst/fullpage.html?res=9802E2D81E3EF931A25752C0A9649D8B63	DEALBOOK; New Rules On Swaps Will Protect Big Traders	8:16 p.m. | Updated Wall Street investors will receive significant new protections under a plan adopted by federal regulators on Wednesday, an overhaul that comes in the wake of the collapse of MF Global. When MF Global filed for bankruptcy last year, some $1.2 billion in customer money vanished from the brokerage firm. The firm's futures
http://query.nytimes.com/gst/fullpage.html?res=9C07E0D6103EF931A25752C0A9649D8B63	GADGETWISE; Q&A: New Look for iBooks	Q. I updated to a new version of iBooks for the iPad and now I can't find the brightness controls for books -- does this mean I have to use the overall brightness slider in the Settings? A. Apple recently updated its iBooks app for the iPad, iPhone and iPod Touch and made changes in the program's user interface. The on-screen icon to control the
http://query.nytimes.com/gst/fullpage.html?res=9906E7DC1F3EF931A25752C0A9649D8B63	DEALBOOK; 2 Securities Heads Are the Latest in a String of Departures From Goldman	8:31 p.m. | Updated Goldman Sachs, which is going through a post-financial crisis transition that has crimped its earnings power, is losing two more high-level executives. The longtime partners Edward K. Eisler and David B. Heller, who both lead Goldman's influential securities division, are leaving the bank, according to an internal memo sent to
http://query.nytimes.com/gst/fullpage.html?res=9901EED71E3EF931A25752C0A9649D8B63	GADGETWISE; 'Smarter' Credit Cards Offer Greater Security and Control	LAS VEGAS - Miniature, flexible computers can act as credit cards that offer more control over payments. Dynamics Inc., a New York-based start-up, has been manufacturing ''smarter'' credit cards that can take on multiple identities. One version of the card allows a user to press a button to choose between a checking or a savings account. For
http://www.nytimes.com/2012/01/12/business/budget-cuts-hamper-irs-from-performing-its-duties-report-says.html	Budget Cuts Hamper the I.R.S. in Efforts to Collect Billions in Taxes, Report Says	An expanding workload and cuts in funds have left the Internal Revenue Service unable to adequately perform either of its primary duties -- collecting taxes and providing the public with reasonable service, according to a report released Wednesday by the I.R.S.'s internal monitor. The agency's staff reductions and backlog have limited its ability
http://www.nytimes.com/2012/01/12/business/obama-seeks-tax-breaks-to-return-jobs-from-abroad.html	Obama Calls for Tax Breaks To Return Jobs From Abroad	WASHINGTON -- President Obama said on Wednesday that he would propose tax incentives for companies to bring home manufacturing jobs they had moved overseas, and curtail tax breaks for those that keep relocating jobs abroad. Flanked by executives from the aerospace, chemical and furniture industries -- all of whom are building or expanding factories
http://www.nytimes.com/2012/01/12/business/unemployed-mortgage-holders-get-payment-extension.html	Unemployed Mortgage Holders Get Extension on Payments	Although home foreclosure rates appear to be stabilizing and unemployment is slowly coming down, there are still millions of jobless borrowers who are at risk of losing their homes because they cannot afford their monthly payments. Freddie Mac and Fannie Mae, the government-sponsored housing finance companies that represent approximately half of
http://www.nytimes.com/2012/01/12/business/global/data-show-german-economy-stalling.html	German Economy Shows Signs of a Slowdown	The German economy expanded faster than any other Group of 7 nation last year, official data showed Wednesday, but the stress of the euro crisis and a slowing global economy appear to be already weighing on output. Germany expanded by 3 percent last year from 2010, the Federal Statistical Office said in Wiesbaden. It noted, however, that the growth
http://www.nytimes.com/2012/01/12/business/fed-survey-finds-growth-widespread.html	As Economy Grows, Jobs Are Still Scarce, Fed Says	Economic expansion improved last month across most of the country while hiring was limited and housing remained stagnant, the Federal Reserve said on Wednesday. The economy ''expanded at a modest to moderate pace'' from late November through the end of December on increased holiday retail sales, demand for services and oil-and-gas extraction, the
http://www.nytimes.com/2012/01/12/technology/personaltech/in-las-vegas-its-the-future-of-high-tech-state-of-the-art.html	STATE OF THE ART; Sampling The Future Of Gadgetry	LAS VEGAS -- If you just peek into the huge International Consumer Electronics Show, you might think that it's mostly a deafening showcase for tablets, thin TV screens, superthin laptops and Android phones. But if you really take the time to look -- if you walk all 15 miles of exhibit halls -- you'll discover that, in fact, you were right. C.E.S.
http://www.nytimes.com/2012/01/12/business/auto-show-blends-politics-and-pragmatism.html	A Blend of Politics and Pragmatism at the Auto Show	DETROIT -- As the automotive industry rebounds, this year's Detroit auto show features more dazzle, more optimism and more politicians winding their way through the exhibits. A sizable delegation from the Obama administration, four governors and numerous members of Congress have been among the visitors this week to the preview days of the show. The
http://www.nytimes.com/2012/01/12/business/lennar-says-high-rents-helped-home-orders-rise-20.html	Lennar Says High Rents Helped Home Orders Increase 20%	Lennar, one of the country's largest home builders, on Wednesday reported a third consecutive quarter of growth in orders and said the housing market was bottoming out after a long downturn. Shares of the company rose 7 percent to close at $22.25 on Wednesday. Stocks of other home builders, like KB Home, the PulteGroup and D. R. Horton, also rose.
http://query.nytimes.com/gst/fullpage.html?res=9F04E4DE1631F931A25752C0A9649D8B63	GADGETWISE; Reporter's Notebook: At C.E.S., Living Up to Apple's Standards	LAS VEGAS -- Apple does not exhibit at C.E.S. and its executives haven't deigned to speak at the event for years. Yet the company's shadow looms large. For one, there are the rows and rows of booths dedicated to iPad cases, iPod docks and an endless array of other accessories for Apple products. And Apple employees have been spotted roaming the
http://www.nytimes.com/2012/01/12/technology/personaltech/guarding-a-childs-mobile-device-from-pornography.html	APP SMART; Safeguarding a Child's Mobile Device From Pornography	Many teenagers recently opened a new iPhone, Android or iPod Touch, immediately downloaded textPlus, a popular free texting app, and headed for their bedrooms. The app is rated 12+, for ''infrequent/mild sexual content or nudity.'' This may have confused anyone searching recently for certain terms in the Community section, which bristled with chat
http://www.nytimes.com/2012/01/12/business/global/paris-court-refuses-challenge-by-renault-heirs.html	Paris Court Refuses Challenge by Renault Heirs	PARIS -- The grandchildren of the founder of the French automaker Renault were stymied Wednesday in a bid to overturn the post-World War II nationalization of the car company, when a French court said it lacked jurisdiction to hear their claims. Louis-Marie de Roux, a lawyer representing the Renault family, said the Tribunal de Grande Instance de
http://www.nytimes.com/2012/01/12/business/media/mad-for-downton-publishers-have-a-reading-list.html	If You're Mad for 'Downton,' Publishers Have Reading List	The British melodrama ''Downton Abbey'' is already the darling of American public television. Now it has become a marketing tool for booksellers and publishers hoping to tap into the passion of the show's audience. Publishers are convinced that viewers who obsessively tune in to follow the war-torn travails of an aristocratic family and its
http://query.nytimes.com/gst/fullpage.html?res=9F01E5DC1631F931A25752C0A9649D8B63	GADGETWISE; Reporter's Notebook: The TVs That Ate Vegas	LAS VEGAS -- Struggling to make a profit and distinguish themselves from competitors, television manufacturers are going big. Really big. At the C.E.S. this year, manufacturers tried to outdo one another by showing off the biggest television. If another manufacturer's TV was bigger, they would scoff that the quality wasn't nearly as good - the old
http://www.nytimes.com/2012/01/12/business/global/2012-risk-analysis-world-economic-forum.html	Economic Troubles Cited As the Top Risks in 2012	Severe income disparity and chronic fiscal imbalances are the top two risks facing business leaders and policy makers this year and over the next decade, the World Economic Forum said in a report Wednesday. If these problems are not addressed, a result could be a ''dystopian future for much of humanity,'' according to the report, which was
http://www.nytimes.com/2012/01/12/business/daily-stock-market-activity.html	STOCKS AND BONDS; Markets Remain Near a 5-Month High	Stock indexes held firm near recent five-month highs on Wednesday as investors awaited crucial bond market tests for Europe in the next two days that could determine the direction of the euro zone crisis. Equities in the United States have been performing better in the face of turmoil from Europe's sovereign debt problems. This is a major change
http://query.nytimes.com/gst/fullpage.html?res=9F01E3D81631F931A25752C0A9649D8B63	Q&A; Tip Of The Week	Tired of the AutoPlay box in Windows 7 popping up and suggesting a program you never use whenever you insert a disc or connect a USB drive to the computer? Using the AutoPlay settings box, you can customize the programs that Windows uses to handle CDs, DVDs and other types of media on the computer. Go to the Start menu to Control Panel, click on
http://www.nytimes.com/2012/01/12/business/us-halts-imports-of-orange-juice.html	U.S. Halts Import of Orange Juice	The United States has temporarily halted shipments of imported orange juice from all countries while they are tested, and said it will destroy or ban products containing even low levels from a banned fungicide. If levels of the chemical, carbendazim, are found to be below trace amounts, the products may be released and sold, according to the Food
http://query.nytimes.com/gst/fullpage.html?res=9C06E3DC1631F931A25752C0A9649D8B63	DEALBOOK; Fund Manager Gets 366 Days in Insider Trading Case	8:45 p.m. | Updated A former hedge fund manager from a prominent Denver family was sentenced on Wednesday to a year and a day in prison after pleading guilty to insider trading charges. Drew K. Brownstein, known as Bo, admitted buying stock in Mariner Energy after receiving a tip that the company was about to be acquired. Mr. Brownstein, 35, made
http://query.nytimes.com/gst/fullpage.html?res=9C02E3DE1631F931A25752C0A9649D8B63	Push a Button and Make Your Eyeglasses Stronger	At the International Consumer Electronics Show in Las Vegas, you can even find electronics in glasses. PixelOptics is demonstrating eyeglasses in which an electronic current is passed through liquid crystals to change the prescription on the fly. Called the emPower line, the glasses are frames with progressive lenses with three focusing zones. Only
http://www.nytimes.com/2012/01/12/business/smallbusiness/after-the-parent-fails-a-franchisee-ponders-his-next-steps.html	CASE STUDY; Corporate Parent Lost, A Franchisee Starts Over	WILLIAM BURRIS invested about $100,000 in 2009 to purchase three of the first Rent Your Boxes franchises in the United States. The parent company had been founded in 1998 by an Australian entrepreneur to help people rent boxes when moving. THE CHALLENGE Just five months after opening his three locations in the District of Columbia, Mr. Burris -- a
http://www.nytimes.com/2012/01/12/business/media/crocs-expands-line-but-honors-its-clog-advertising.html	ADVERTISING; Crocs Campaign Nods to Its Clog	THE original Crocs clog was introduced in 2002 by three boating enthusiasts who developed its lightweight material because, along with being waterproof, it was slip-resistant. But after five years of phenomenal growth, it was the company itself that lost its footing. In 2008, revenue dropped to $721.6 million, from $847.4 million in 2007, and the
http://query.nytimes.com/gst/fullpage.html?res=9806E0D9113EF931A25752C0A9649D8B63	GADGETWISE; A Phone Cover Designed to Be Kind to the Thumbs	LAS VEGAS -- The electronics casemaker Speck has rolled out an iPhone cover that is supposedly kind to the thumbs. The new CandyShell Grip is an iPhone case designed especially with gamers in mind, adding soft-finned grips so that Doodle Jump fiends and other game aficionados won't suffer fatigue no matter how many levels they clear. The case is
http://query.nytimes.com/gst/fullpage.html?res=9B0CE6D81F3EF931A25752C0A9649D8B63	GADGETWISE; Q&A: Staying Safe At Any Speed	Q. I have a dial-up Internet connection for my PC. I've been told that with dial-up, one doesn't need security software. Is this true? A. While computers connecting to the Internet through a dial-up telephone line are usually less of a target for hackers than computers using faster, persistent broadband connections, it never hurts to be as
http://query.nytimes.com/gst/fullpage.html?res=9B04E2DB1631F931A25752C0A9649D8B63	GADGETWISE; Reporter's Notebook: A Camera Phone, Sans Phone	LAS VEGAS -- Every year the camera manufacturers set up huge booths at C.E.S., where they display an impressive array of tiny, powerful cameras. And every year this exercise seems a bit more quaint. That's because the camera industry is still very much about better picture quality - megapixels and zoom lenses - even though the story these days is
http://www.nytimes.com/2012/01/11/business/global/a-long-shot-for-geithner-as-he-begins-beijing-talks.html	In Talks With the Chinese, Geithner Faces an Uphill Climb	BEIJING -- Timothy F. Geithner, the Treasury secretary, came to Beijing on Tuesday hoping to persuade Chinese leaders to toughen their stance toward Iran and to soften their opposition to a stronger renminbi, a move that could help the American economy. By many accounts, including some from the Chinese, his odds of success on those issues are long.
http://www.nytimes.com/2012/01/11/business/economy/inventories-barely-grew-in-november.html	Inventories Barely Grew in November	Wholesale businesses barely increased their stockpiles in November, the Commerce Department said Tuesday, even though their sales grew strongly. The data suggested that many companies underestimated consumer demand and may need to increase their stock levels in the coming months. That would lift economic growth. The department said that inventories
http://www.nytimes.com/2012/01/11/business/economy/inventories-barely-grew-in-november.html	Inventories Barely Grew in November	Wholesale businesses barely increased their stockpiles in November, the Commerce Department said Tuesday, even though their sales grew strongly. The data suggested that many companies underestimated consumer demand and may need to increase their stock levels in the coming months. That would lift economic growth. The department said that inventories
http://www.nytimes.com/2012/01/11/technology/iliad-takes-aim-at-top-mobile-operators-in-france.html	A Low-Priced Rival Pushes to Take Over France's Mobile Phone Market	PARIS -- After popularizing the idea of low-cost broadband Internet service in France, upsetting a few vested interests in the process, the telecommunications entrepreneur Xavier Niel wants to do something similar for mobile phones. Mr. Niel's company, Iliad, which operates under the brand name Free, introduced on Tuesday a wireless service that
http://www.nytimes.com/2012/01/11/business/global/chinese-company-buys-italian-luxury-yacht-maker.html	Chinese Company Buys Italian Luxury Yacht Maker	JINAN, CHINA -- The machinery maker Shandong Heavy Industry Group sealed a deal Tuesday to take a 75 percent stake in the debt-laden Italian luxury yacht maker Ferretti, the latest in a series of Chinese acquisitions of European brands. Chinese companies have been taking advantage of Europe's financial woes by picking up assets relatively
http://query.nytimes.com/gst/fullpage.html?res=9C06E5DC1731F932A25752C0A9649D8B63	DealBook Online	STAYING INDEPENDENT The online health company WebMD said on Tuesday that it had taken itself off the auction block, after failing to attract satisfactory offers from potential buyers. The company also said its chief executive, Wayne T. Gattinella, had resigned. He is being succeeded on an interim basis by Anthony Vuolo, the company's chief
http://www.nytimes.com/2012/01/11/business/global/olympus-sues-executives-over-cover-up.html	Olympus Sues Executives Over Cover-Up, but Does Not Dismiss Them	TOKYO -- Olympus said on Tuesday that it was suing 19 current and former executives and board members, including its current president, for around $50 million over an accounting scheme to hide losses going back more than a decade. But in the latest indication that the Olympus scandal continues to follow a distinctly Japan Inc. approach to corporate
http://query.nytimes.com/gst/fullpage.html?res=9B02E3DB103EF932A25752C0A9649D8B63	MEDIA DECODER; Showtime Expands Its 'Anytime' Streaming Service	Following the lead of its larger rival HBO, Showtime is beginning to broaden access to an Internet service that lets its subscribers stream hundreds of television episodes and feature films. The service, called Showtime Anytime, was turned on for Verizon FiOS customers on Tuesday, and will be extended to several other cable and satellite
http://www.nytimes.com/2012/01/11/business/global/belfast-judge-blocks-bankruptcy-in-northern-ireland.html	In Belfast, Judge Blocks Bankruptcy Of a Tycoon	A judge in Belfast on Tuesday rejected an attempt by Sean Quinn, once considered Ireland's richest man, to declare bankruptcy in Northern Ireland rather than in his home country, where terms are tougher. Mr. Quinn, 65, had been accused of ''bankruptcy tourism'' by creditors seeking to collect almost 3 billion euros ($3.8 billion). Mr. Quinn, whose
http://www.nytimes.com/2012/01/11/business/fannie-mae-chief-michael-williams-to-step-down.html	Top Executive Announces Plan to Leave Fannie Mae	WASHINGTON (AP) -- The executive who was appointed to lead the mortgage giant Fannie Mae in 2009 after the federal government seized it plans to step down as its chief executive. The executive, Michael J. Williams, announced on Tuesday that he would step down after a successor was found. The government rescued Fannie Mae and Freddie Mac in
http://www.nytimes.com/2012/01/11/business/rising-dividends-expected-in-2012-as-companies-woo-investors.html	Dividends Rise in Sign Of Recovery	Every year since 1976, McDonald's has increased its annual payout to shareholders. This year it will keep the streak alive, raising its annual dividend to $2.80. In doing so, it will join a broad range of companies that weathered a challenging economy and are now delivering their best payments to shareholders since the financial crisis. If
http://query.nytimes.com/gst/fullpage.html?res=940CEFD7103EF932A25752C0A9649D8B63	DEALBOOK; Lehman Still Doing Deals in a Second Life on Wall Street	Things that refuse to die include Dracula, fungus, Jason from the ''Friday the 13th'' movies, zombies - and Lehman Brothers. You would probably like to forget Lehman in the wake of its collapse in 2008, an event that set off a near Armageddon in the financial world. Lehman filed for bankruptcy and soon afterward its investment banking arm was sold
http://www.nytimes.com/2012/01/11/business/global/rule-change-would-allow-some-foreign-owned-stores-in-india.html	Rule Change Would Allow Some Foreign-Owned Stores to Open in India	MUMBAI, India -- A month after political opposition led the Indian government to indefinitely delay a decision to allow foreign retailers like Walmart into the country, policy makers on Tuesday changed a rule that would make it easier for predominantly single-brand foreign chains like Ikea and Gap to set up fully owned stores here. The government
http://www.nytimes.com/2012/01/11/realestate/commercial/near-eastside-section-of-indianapolis-benefits-from-super-bowl-bid.html	SQUARE FEET; Unexpected Benefits From a Super Bowl Bid	INDIANAPOLIS -- The Colts' uncharacteristically wretched season -- the perennial N.F.L. playoff contenders finished 2-14 -- has dimmed some of the luster of the first Super Bowl to be played here, on Feb. 5. But residents can take some consolation from a mini-building boom in anticipation of the big game, with its 150,000 expected visitors and
http://query.nytimes.com/gst/fullpage.html?res=9B05E2DF113EF932A25752C0A9649D8B63	DealBook Online	STAYING INDEPENDENT The online health company WebMD said on Tuesday that it had taken itself off the auction block, after failing to attract satisfactory offers from potential buyers. The company also said its chief executive, Wayne T. Gattinella, had resigned. He is being succeeded on an interim basis by Anthony Vuolo, the company's chief
http://query.nytimes.com/gst/fullpage.html?res=9B0CE1D8103EF932A25752C0A9649D8B63	Recent Lease	$26/SQUARE FOOT $605,176 approximate annual rent 1100 North Broadway (between Ritter Avenue and Adrian Court) Amityville, Long Island A trade school has signed a 15-year lease for this entire 23,276-square-foot one-story building, with parking for 165 cars, in Babylon Township. It was formerly a site of the New York State Department of Motor
http://query.nytimes.com/gst/fullpage.html?res=9E07E2DC113EF932A25752C0A9649D8B63	Dividends Rise in Sign Of Recovery	Every year since 1976, McDonald's has increased its annual payout to shareholders. This year it will keep the streak alive, raising its annual dividend to $2.80. In doing so, it will join a broad range of companies that weathered a challenging economy and are now delivering their best payments to shareholders since the financial crisis. If
http://www.nytimes.com/2012/01/11/business/media/supreme-court-weighs-relevance-of-decades-old-broadcast-decency-rules.html	TV Decency Is a Puzzler For Justices	WASHINGTON -- In a rollicking Supreme Court argument that was equal parts cultural criticism and First Amendment doctrine, the justices on Tuesday considered whether the government still had good reason to regulate cursing and nudity on broadcast television. The legal bottom line was not easy to discern, though there seemed to be little sentiment
http://www.nytimes.com/2012/01/11/business/economy/fed-returns-77-billion-in-profits-to-treasury.html	Fed Turns Over $77 Billion In Profits to the Treasury	WASHINGTON -- The Federal Reserve said on Tuesday that it contributed $76.9 billion in profits to the Treasury Department last year, slightly less than its record 2010 transfer but much more than in any other previous year. The Fed is required by law to turn over its profits to the Treasury each year, a highly lucrative byproduct of the central
http://query.nytimes.com/gst/fullpage.html?res=950DE1D8103EF932A25752C0A9649D8B63	Recent Sale	$2.7 MILLION 347 East 54th Street (between First and Second Avenues) Manhattan An investor has bought this 4,800-square-foot four-story walk-up in the Sutton Place area. It has a ground-floor bistro and five apartments in need of renovation above it -- a second-floor floor-through and two studios on each of the top two floors -- of which four are
http://query.nytimes.com/gst/fullpage.html?res=9C07EED9133EF932A25752C0A9649D8B63	BITS; Google Adds Social Network to Search Results	SAN FRANCISCO - Google's popularity was built on its ability to help people find just the right Web pages. Then came the social Web, led by Facebook, where people go to see vast amounts of material that has largely been off-limits to Google - conversations and photos posted by their friends. On Tuesday, Google sparked controversy when it made some
http://www.nytimes.com/2012/01/11/business/media/honda-returns-to-super-bowl-with-leap-lists-commercial.html	ADVERTISING; Honda Returns to Super Bowl, Focused on Young Aspirations	AMERICAN HONDA MOTOR is leaping back into the Super Bowl with a commercial for its redesigned CR-V compact crossover, part of an extensive campaign that began this month and is centered on the ''leap lists'' of ambitious life goals compiled by twenty- and thirtysomethings. (A leap list, as presented by CR-V at leaplist.honda.com, is like an upbeat
http://www.nytimes.com/2012/01/11/business/general-motors-looks-to-luxury-cars-for-higher-profit.html	G.M. Looks to Luxury Cars for Higher Profit	DETROIT -- After a humbling bankruptcy and $50 billion government bailout in 2009, General Motors has rebounded with steady profits and a fresh lineup of competitive vehicles. But the next stage of the comeback poses new challenges for the nation's largest automaker as it tries to make up for lost time when it suspended many of its product
http://query.nytimes.com/gst/fullpage.html?res=9C07E1DF113EF932A25752C0A9649D8B63	SQUARE FEET; Unexpected Benefits From a Super Bowl Bid	INDIANAPOLIS -- The Colts' uncharacteristically wretched season -- the perennial N.F.L. playoff contenders finished 2-14 -- has dimmed some of the luster of the first Super Bowl to be played here, on Feb. 5. But residents can take some consolation from a mini-building boom in anticipation of the big game, with its 150,000 expected visitors and
http://www.nytimes.com/2012/01/11/realestate/commercial/albanese-plans-office-building-for-stylish-west-chelsea.html	SQUARE FEET; Developers Sense the Time Is Right To Play Off the Aura of West Chelsea	Frank Gehry's IAC building was a shot of glamour for West Chelsea when it was built in 2007, an almost ethereal assemblage of white, sail-like forms at 18th Street and the West Side Highway. At 130,000 square feet, it is one of the largest commercial buildings in the neighborhood. Now, it may have a rival, at least in size. The Albanese
http://www.nytimes.com/2012/01/11/business/daily-stock-market-activity.html	STOCKS & BONDS; Materials Companies Lift Indexes to 5-Month High	Stock indexes climbed to a five-month high on Tuesday, led by bank shares and materials stocks after an upbeat forecast by the aluminum company Alcoa. Alcoa posted revenue that topped expectations late Monday and gave a bullish outlook to the aluminum industry. Data showing strong Chinese imports of copper helped buoy the rest of the sector. A
http://www.nytimes.com/2012/01/11/realestate/commercial/the-30-minute-interview-elizabeth-f-stribling.html	SQUARE FEET | THE 30-MINUTE INTERVIEW; Elizabeth F. Stribling	Ms. Stribling, 67, is the president and a founder of Stribling & Associates, a real estate brokerage and marketing firm based in New York. The company, which was started in 1980, specializes in high-end residential properties, including developments like the Plaza Private Residences and the Devonshire House in Greenwich Village. Interview conducted
http://www.nytimes.com/2012/01/11/business/global/hedge-funds-the-winners-if-greek-bailout-arrives.html	Awaiting a Greek Payout	LONDON -- Could Greece's next rescue payout go straight into the pockets of London hedge funds? That, more or less, is the bet that a growing number of investors are making now as they load up on Greek government securities that mature in March. That is when Athens hopes to receive a potentially make-or-break bailout payment -- a lifeline of as
http://query.nytimes.com/gst/fullpage.html?res=9C02E1D8103EF932A25752C0A9649D8B63	For Sale	$11 MILLION 701 West 135th Street (at 12th Avenue) Manhattan This 18,200-square-foot free-standing two-story commercial building in Hamilton Heights has 400 feet of frontage along 12th Avenue. It has three retail spaces -- a nightclub, an Italian restaurant, and a vacant 7,400-square-foot space. The entire building could be vacant by June 2013.
http://www.nytimes.com/2012/01/11/business/big-banks-facing-inquiry-over-possible-insurance-fraud.html	Big Banks Face Inquiry Over Home Insurance	A New York State financial services agency is investigating several large banks to see whether they fraudulently steered homeowners into overpriced insurance policies. The investigation centers on so-called force-placed insurance that has become increasingly common since the downturn of the housing market began and homeowners had trouble keeping up
