http://www.nytimes.com/2010/10/28/arts/music/28gill.html	Richard T. Gill, Economist and Opera Singer, Dies at 82	Richard T. Gill, in all statistical probability the only Harvard economist to sing 86 performances with the Metropolitan Opera, died on Monday in Providence, R.I. He was 82. The cause was heart failure, his son Peter said. A former resident of Fort Lauderdale, Fla., Mr. Gill also had a home in Chocorua, N.H. Mr. Gill, a longtime Harvard faculty
http://www.nytimes.com/2010/10/28/world/americas/28argentina.html	Argentine Ex-Leader Dies; Political Impact Is Murky	SO PAULO, Brazil -- Nstor Kirchner, the former president of Argentina who led his country out of a crippling economic crisis before being succeeded by his wife, died unexpectedly early Wednesday, apparently of a heart attack, opening a period of intense political uncertainty in the nation. After complaining of flu symptoms Tuesday night, Mr.
http://www.nytimes.com/2010/10/27/sports/27holmes.html	Andy Holmes, 51, Rowing Medalist	LONDON (AP) -- Andy Holmes, an English rower who won Olympic gold medals in 1984 and 1988, died on Sunday in London. He was 51. His death was announced by Britain's Olympics minister, Hugh Robertson, while he answered a question in the House of Commons, the British newspaper The Guardian reported. Holmes was reported to have contracted
http://www.nytimes.com/2010/10/27/arts/27ibbotson.html	Eva Ibbotson, Children's Book Author, Dies at 85	Eva Ibbotson, an English writer for children whose comic novels of enchantment -- which rumble with wizards, ghosts, ghouls and mustached elderly aunts -- anticipated the work of J.K. Rowling, died last week at her home in Newcastle upon Tyne. She was 85. The cause was a heart attack, her son Piers said. She died either late on Oct. 19 or early on
http://www.nytimes.com/2010/10/27/arts/design/27fujita.html	S. Neil Fujita, Innovative Graphic Designer, Dies at 89	S. Neil Fujita, a graphic designer who used avant-garde painting and photography to create some of the most striking album covers of the 1950s, and who designed the visually arresting book jackets for ''In Cold Blood'' and ''The Godfather,'' died on Saturday in Greenport, on the North Fork of Long Island. He was 89. The cause was complications of a
http://www.nytimes.com/2010/10/27/arts/television/27johnson.html	Lamont Johnson, 88, Prolific TV Director	Lamont Johnson, an Emmy-winning television director known for bringing an understated touch to delicate subjects, died on Sunday at his home in Monterey, Calif. He was 88. The cause was heart failure, his son, Chris, said. Mr. Johnson, the director of more than 150 television shows, miniseries and movies of the week, received 11 Emmy nominations
http://www.nytimes.com/2010/10/26/arts/design/26sleigh.html	Sylvia Sleigh, 94, Portraitist and Feminist	Sylvia Sleigh, a British-born artist who put a feminist spin on the portrait genre by painting male nudes in poses that recalled the female subjects of Ingres, Velzquez and Titian, died on Sunday at her home in Manhattan. She was 94. The cause was complications of a stroke, said Alice Judelson, an owner of I-20 Gallery in Manhattan, which
http://www.nytimes.com/2010/10/26/books/26reid.html	Constance Reid, 92; Author On Major Mathematicians	Constance Reid, an English teacher who found a second career as a biographer of major 19th- and 20th-century mathematicians, died Oct. 14 at her home in San Francisco. She was 92. The cause was cancer, said Neil Reid, her husband of 60 years. Mrs. Reid never received formal training in mathematics, but mathematicians admire her books for making
http://www.nytimes.com/2010/10/26/arts/music/26isaacs.html	Gregory Isaacs, 60, Singer And Songwriter of Reggae	Gregory Isaacs, reggae's ''Cool Ruler,'' whose aching vocals and poignant lyrics about love and loss and ghetto life endeared him to fans of Caribbean music, died on Monday at his home in London. He was 60. The cause was lung cancer, said his wife, June Isaacs, who lives in Kingston, Jamaica. Cat Coore, the guitarist and cellist for the seminal
http://www.nytimes.com/2010/10/26/theater/26stein.html	Joseph Stein, 'Fiddler on the Roof' Author, Dies at 98	Joseph Stein, the Tony Award-winning author of ''Fiddler on the Roof'' and more than a dozen other Broadway musicals, died on Sunday in Manhattan. He was 98. He died after fracturing his skull in a fall, his son Harry said, adding that his father, an inveterate jokester, had suffered numerous ailments in recent years, including prostate cancer, and
http://www.nytimes.com/2010/10/26/arts/television/26anderson.html	Alex Anderson, 90, Creator of Rocky and Bullwinkle	Alex Anderson, the cartoonist who first drew Rocky the flying squirrel and his buddy, the bumbling moose Bullwinkle, television characters who captivated young baby boomers in the early '60s, died on Friday in Carmel, Calif. He was 90 and lived in Pebble Beach, Calif. The cause was Alzheimer's disease, his wife, Patricia, said. Mr. Anderson, whose
http://query.nytimes.com/gst/fullpage.html?res=9C04E6DF153DF935A15753C1A9669D8B63	Joseph Stein, 'Fiddler on the Roof' Author, Dies at 98	Joseph Stein, the Tony Award-winning author of ''Fiddler on the Roof'' and more than a dozen other Broadway musicals, died on Sunday in Manhattan. He was 98. He died after fracturing his skull in a fall, his son Harry said, adding that his father, an inveterate jokester, had suffered numerous ailments in recent years, including prostate cancer, and
http://www.nytimes.com/2010/10/26/arts/26cullum.html	Leo Cullum, Longtime New Yorker Cartoonist, Dies at 68	Leo Cullum, a cartoonist whose blustering businessmen, clueless doctors, venal lawyers and all-too-human dogs and cats amused readers of The New Yorker for the past 33 years, died on Saturday in Los Angeles. He was 68 and lived in Malibu, Calif. The cause was cancer, said his brother, Thomas. Mr. Cullum, a TWA pilot for more than 30 years, was a
http://www.nytimes.com/2010/10/25/nyregion/25roberts.html	Burton Roberts, 88, Tom Wolfe's Model Judge, Dies	Burton B. Roberts, a celebrated former justice and chief administrative judge of State Supreme Court in the Bronx and a larger-than-life model for an irascible judge in Tom Wolfe's 1987 best-seller, ''The Bonfire of the Vanities,'' died on Sunday. He was 88. He died of respiratory failure at the Hebrew Home for the Aged in the Riverdale section of
http://www.nytimes.com/2010/10/25/us/25murphy.html	Betty S. Murphy, 77, Leader of Labor Board	Betty Southard Murphy, a trial lawyer who became chairwoman of the National Labor Relations Board and the first woman to serve on the board, died on Oct. 16 in Washington. She was 77. The cause was pneumonia, said David Grant, a partner at the Washington law firm Baker & Hostetler, where Mrs. Murphy had been a partner since 1980. She lived in
http://query.nytimes.com/gst/fullpage.html?res=9C04E7D81E3AF936A15753C1A9669D8B63	Burton Roberts, 88, Tom Wolfe's Model Judge, Dies	Burton B. Roberts, a celebrated former justice and chief administrative judge of State Supreme Court in the Bronx and a larger-than-life model for an irascible judge in Tom Wolfe's 1987 best-seller, ''The Bonfire of the Vanities,'' died on Sunday. He was 88. He died of respiratory failure at the Hebrew Home for the Aged in the Riverdale section of
http://www.nytimes.com/2010/10/25/books/25steinmetz.html	Sol Steinmetz, 80, Writer And Lexicographer	Sol Steinmetz, a lexicographer, author and tenured member of Olbom (n.,abbrev., &lt; On Language's Board of Octogenarian Mentors), whose opinions on matters semantical, grammatical and etymological were widely sought by the news media, died on Oct. 13 in Manhattan. He was 80 and lived in New Rochelle, N.Y. The cause was pneumonia, his wife,
http://www.nytimes.com/2010/10/24/arts/music/24phillips.html	Harvey Phillips, a Titan Of the Tuba, Dies at 80	The tuba players mass by the hundreds every year on the Rockefeller Center ice-skating rink to play carols and other festive fare, a holiday ritual now ingrained in the consciousness of New York. The tradition began in 1974, the brainchild of Harvey Phillips, a musician called the Heifetz of the tuba. In his time he was the instrument's chief
http://www.nytimes.com/2010/10/24/nyregion/24tabor.html	Michael Tabor, 63, Black Panther Who Fled to Algeria	Michael Tabor, one of 13 Black Panther Party members acquitted in 1971 of conspiring to bomb public buildings and murder police officers in New York City, died on Oct. 17 in Lusaka, Zambia. He was 63. The cause was complications of several strokes, said Melvin McCray, a friend and an adjunct professor at the Columbia University Graduate School of
http://www.nytimes.com/2010/10/24/world/americas/24thompson.html	David Thompson, 48, Dies; Barbados Prime Minister	BRIDGETOWN, Barbados (AP) -- Prime Minister David Thompson of Barbados died early Saturday of pancreatic cancer at his private residence in St. Philip, according to a government statement. He was 48. Mr. Thompson, who became the youngest ever elected prime minister of the Caribbean nation of 270,000 people in January 2008, had been ill since March
http://www.nytimes.com/2010/10/24/nyregion/24brown.html	Marion Brown, 79, Free-Jazz Saxophonist	Marion Brown, a saxophonist whose lyrical, low-key style made him a distinctive presence in the high-energy jazz avant-garde of the 1960s and '70s, died Monday in Fort Lauderdale, Fla. He was 79. His death, in a hospice, was confirmed by his son, Djinji. Mr. Brown had been treated for a variety of illnesses in recent years and had been living in an
http://www.nytimes.com/2010/10/24/sports/24miles.html	Dick Miles, 85, a Record-Setting U.S. Table Tennis Player	Dick Miles, whose powerful forehand and sterling defensive skills made him perhaps the greatest table tennis player the United States has ever produced, died Oct. 12 in Manhattan. He was 85. The death was of natural causes, his wife, Mary Detsch said, though he had had heart problems for many years. From 1945 to 1962, Miles won 10 men's national
http://query.nytimes.com/gst/fullpage.html?res=9A03E4DE1F3BF937A15753C1A9669D8B63	Harvey Phillips, a Titan Of the Tuba, Dies at 80	The tuba players mass by the hundreds every year on the Rockefeller Center ice-skating rink to play carols and other festive fare, a holiday ritual now ingrained in the consciousness of New York. The tradition began in 1974, the brainchild of Harvey Phillips, a musician called the Heifetz of the tuba. In his time he was the instrument's chief
http://www.nytimes.com/2010/10/23/nyregion/23crespi.html	Consuelo Crespi, 82, Aristocrat of Fashion	Consuelo Crespi, a New York girl turned Italian countess who helped shape postwar high fashion by modeling, editing Italian Vogue and, perhaps most important, wearing the chic new thing to exactly the right places, died on Monday in Manhattan. She died at Mount Sinai Hospital after a stroke, said her daughter, Pilar Crespi Robert. Countess Crespi
http://www.nytimes.com/2010/10/23/world/europe/23schmidt.html	Hannelore Schmidt, 91, German Leader's Wife	BERLIN -- Hannelore Schmidt, a former schoolteacher and prominent conservationist who won the affection of Germans as the down-to-earth wife of Helmut Schmidt, the West German chancellor, died Thursday at her home in Hamburg. She was 91. Her death was reported by the municipal authorities in Hamburg, the northern port city where Mrs. Schmidt was
http://www.nytimes.com/2010/10/23/us/23neal.html	James F. Neal Dies at 81; Litigated Historic Cases	James F. Neal, a lawyer who found success in nationally prominent cases on both sides of the legal battlefield, prosecuting Jimmy Hoffa and the Watergate conspirators and defending the Ford Pinto, the Exxon Valdez, the filmmaker John Landis, Elvis Presley's doctor and Vice President Al Gore, died on Thursday in Nashville. He was 81. The cause was
http://www.nytimes.com/2010/10/22/arts/music/22ariup.html	Ari Up, 48, a Founder of the Slits Punk Band	Arianna Forster, who gained acclaim in the late 1970s as Ari Up, the singer of the exuberant and influential all-female punk-rock band the Slits, died on Wednesday in Los Angeles. She was 48. Her death was reported on the Web site of her stepfather, John Lydon, also known as Johnny Rotten, the singer of the Sex Pistols and Public Image Ltd. The
http://www.nytimes.com/2010/10/22/nyregion/22sturz.html	Elizabeth L. Sturz, 93, Dies; Salvaged Troubled Lives	Elizabeth L. Sturz, who started and ran renowned programs to help troubled youths and people suffering from both mental illness and drug addiction -- all to further her goal ''to be of use'' -- died on Thursday in Manhattan. She was 93. The cause was pneumonia, her family said. Mrs. Sturz had lived a full life before she plunged into the urban
http://www.nytimes.com/2010/10/22/arts/22katz.html	Robert Katz, 77, Who Wrote About Nazi Massacre in Italy	Robert Katz, an author and screenwriter who incurred the wrath of the Vatican by accusing Pope Pius XII of failing to act to stave off a Nazi massacre of Italians in 1944, died Wednesday in Montevarchi, Italy, northeast of Siena. He was 77. The cause was complications following cancer surgery, said his wife, Beverly Gerstel Katz. Mr. Katz lived in
http://query.nytimes.com/gst/fullpage.html?res=9A07E5D61339F932A15753C1A9669D8B63	Johnny Sheffield, 79; Boy in Tarzan Films	CHULA VISTA, Calif. (AP) -- Johnny Sheffield, who played the character Boy in the Tarzan movies of the 1930s and '40s, died on Friday at his home here. He was 79. The cause was a heart attack several hours after he fell off a ladder while pruning a palm tree, his wife, Patty, told The Los Angeles Times. Mr. Sheffield beat out more than 300
http://www.nytimes.com/2010/10/21/us/21miller.html	Paul S. Miller, 49, a Lawyer Who Advocated for Disabled	Paul Miller, a lawyer who was born with achondroplasia -- dwarfism -- overcame discrimination because of his disability and became a leader in the disability rights movement, died Tuesday at his home on Mercer Island, Wash. He was 49. The cause was cancer, said his wife, Jennifer. More than 40 times after graduating from Harvard Law School, Mr.
http://www.nytimes.com/2010/10/21/health/research/21mathe.html	Dr. Georges Math, 88, Dies; Was Transplant Pioneer	In the morning of the atomic age, there was optimism that the nuclear genie could heal as well as kill. By the mid-1950s, researchers had cured mice of leukemia by destroying diseased bone marrow with near-lethal doses of radiation, then rescuing them by transplanting healthy marrow. But experiments on humans were stymied by fears that radiation
http://query.nytimes.com/gst/fullpage.html?res=9B07E6DB1038F932A15753C1A9669D8B63	Dr. Georges Math, 88, Dies; Was Transplant Pioneer	In the morning of the atomic age, there was optimism that the nuclear genie could heal as well as kill. By the mid-1950s, researchers had cured mice of leukemia by destroying diseased bone marrow with near-lethal doses of radiation, then rescuing them by transplanting healthy marrow. But experiments on humans were stymied by fears that radiation
http://www.nytimes.com/2010/10/21/nyregion/21cedwards.html	W. Cary Edwards, 66; Led New Jersey Watchdog	OAKLAND, N.J. (AP) -- W. Cary Edwards, who served more than 30 years in state government, including as attorney general, died Wednesday at his home here. He was 66. The cause was cancer, said the New Jersey State Commission of Investigation, of which he was chairman. Mr. Edwards served as attorney general under Gov. Thomas H. Kean from 1986 until
http://www.nytimes.com/2010/10/21/business/media/21guccione.html	Bob Guccione, 79, Dies; Founded Penthouse	Bob Guccione, who founded Penthouse magazine in the 1960s and built a pornographic media empire that broke taboos, outraged the guardians of taste and made billions before drowning in a slough of bad investments and Internet competition, died Wednesday in Plano, Tex., The Associated Press reported. He was 79. A statement issued by the Guccione
http://www.nytimes.com/2010/10/20/arts/design/20joisel.html	Eric Joisel, 53, French Sculptor of Origami	It is no small thing to make a hedgehog. The first time Eric Joisel tried it, it took nearly six years. But what a hedgehog it turned out to be: folded from a single sheet of paper, each crenellation sharp as the crease in a new pair of trousers, it captures the very essence of hedgehogness. Mr. Joisel, a solitary Frenchman who was widely regarded
http://www.nytimes.com/2010/10/20/arts/television/20bosley.html	Tom Bosley, 'Happy Days' Dad, Dies at 83	Tom Bosley, a warm-voiced, round-bodied actor who personified paternal authority, especially on Broadway as a big-city mayor in the musical ''Fiorello!'' and on television as a Middle American dad in the hit comedy ''Happy Days,'' died Tuesday in Rancho Mirage, Calif. He was 83. The cause was cancer, according to a statement by CBS Films, whose
http://www.nytimes.com/2010/10/19/nyregion/19freddy.html	Freddy Sez Is Dead, and a Hush Falls on Yankee Stadium	Freddy Schuman, who with one eye, one tooth and several old frying pans and spoons turned his love of the New York Yankees into a full-time occupation as the team's unofficial mascot, becoming one of the wackiest and unlikeliest cheerleaders of a baseball empire not known for wackiness, died Sunday afternoon at Lenox Hill Hospital in Manhattan. He
http://www.nytimes.com/2010/10/19/business/19bantle.html	Louis F. Bantle, 81, Chief of U.S. Tobacco	Louis F. Bantle, who helped build the United States Tobacco Company into one of the most powerful brands in the tobacco industry, gaining an 80 percent share of the market for chewing tobacco, died Oct. 10 in Greenwich, Conn. He was 81. The cause was complications from a long struggle with cancer, his son, Robert, said. Mr. Bantle was a resident of
http://www.nytimes.com/2010/10/19/us/19powers.html	Melvin Lane Powers Is Dead at 68; Cleared of Murder With Lover-Aunt	Candy and Mel. She, the stylishly coifed Houston socialite with the little-girl voice. He, her nephew, half her age and movie-star handsome. In the mid-1960s, Candace Mossler and Melvin Lane Powers may have been the nation's most notorious couple. In March 1966, in what many consider one of the most spectacular homicide trials ever, the two were
http://www.nytimes.com/2010/10/19/us/19jefferson.html	Mildred Jefferson, 84, Anti-Abortion Activist	Dr. Mildred Jefferson, a prominent, outspoken opponent of abortion and the first black woman to graduate from Harvard Medical School, died Friday at her home in Cambridge, Mass. She was 84. Her death was confirmed by Anne Fox, the president of Massachusetts Citizens for Life, one of many anti-abortion groups in which Dr. Jefferson played leadership
http://www.nytimes.com/2010/10/19/us/19herzog.html	Patricia Herzog, 88; Changed Marital Law	It was an advertisement on a matchbook cover that inspired Patricia Herzog's legal career and, eventually, led to a significant change in California marital law -- allowing one divorcing spouse to be reimbursed for having helped the other obtain an advanced degree. The matchbook ad said, ''You, too, can become a lawyer.'' This was in the early
http://www.nytimes.com/2010/10/19/sports/19fuchs.html	James E. Fuchs, Innovator in the Shot-Put, Dies at 82	James E. Fuchs, who developed a new way to heave the shot to compensate for a leg injury and used the technique to set world records and dominate shot-putting over two remarkable seasons, died in Manhattan on Oct. 8. He was 82. His death was confirmed by his daughter K. C. Fuchs, who said he had had numerous illnesses. Mr. Fuchs, who won 88
http://query.nytimes.com/gst/fullpage.html?res=9901E5DF1530F93BA25753C1A9669D8B63	Barbara Billingsley, Maternal Ideal on TV In the 1950s, Dies at 94	Barbara Billingsley, who as June Cleaver on the television series ''Leave It to Beaver'' personified a Hollywood postwar family ideal of the ever-sweet, ever-helpful suburban stay-at-home mom, died Saturday. She was 94. A family spokeswoman, Judy Twersky, said that Ms. Billingsley had died of polymyalgia, a rheumatoid disease, at her home in Santa
http://www.nytimes.com/2010/10/18/books/18plain.html	Belva Plain Is Dead at 95; a Novelist Who Wrote of Jewish American Life	Belva Plain, who became a best-selling author at age 59 and whose multigenerational family sagas of Jewish American life won a loyal readership in the millions, died on Tuesday at her home in Short Hills, N.J. She was 95. Her daughter Barbara Plain confirmed her death. Ms. Plain's first novel, ''Evergreen,'' published in 1978, spent 41 weeks on The
http://query.nytimes.com/gst/fullpage.html?res=9E00E6DA1430F93BA25753C1A9669D8B63	Marzieh, Iranian Singer and Defector, 86	Marzieh, the great diva of Persian traditional song, who was silenced after the Islamic Revolution in 1979 but who re-emerged years later outside Iran as a singer and a highly public supporter of the resistance, died on Wednesday in Paris. She was 86 and had defected to France in 1994. Her death, of cancer, was announced on the Web site of the
http://www.nytimes.com/2010/10/17/us/17henkin.html	Louis Henkin, 92, Leader in Field of Human Rights Law	Louis Henkin, a legal scholar often credited with creating the field of human rights law and the author of classic works on constitutional law and the legal aspects of foreign policy, died Thursday at his home in Manhattan. He was 92. His death was confirmed by his wife, Alice Hartman Henkin. Professor Henkin, unusual in combining equal expertise
http://query.nytimes.com/gst/fullpage.html?res=9D06EFD81030F934A25753C1A9669D8B63	Benot Mandelbrot, Novel Mathematician, Dies at 85	Benot B. Mandelbrot, a maverick mathematician who developed the field of fractal geometry and applied it to physics, biology, finance and many other fields, died on Thursday in Cambridge, Mass. He was 85. The cause was pancreatic cancer, his wife, Aliette, said. He had lived in Cambridge. Dr. Mandelbrot coined the term ''fractal'' to refer to a
http://www.nytimes.com/2010/10/17/us/17mandelbrot.html	Benot Mandelbrot, Novel Mathematician, Dies at 85	Benot B. Mandelbrot, a maverick mathematician who developed an innovative theory of roughness and applied it to physics, biology, finance and many other fields, died on Thursday in Cambridge, Mass. He was 85. His death was caused by pancreatic cancer, his wife, Aliette, said. He had lived in Cambridge. Dr. Mandelbrot coined the term ''fractal''
http://www.nytimes.com/2010/10/16/sports/basketball/16siegfried.html	Larry Siegfried, 71, Winner Of Five Titles With Celtics	Larry Siegfried, a stalwart guard on the great Boston Celtic teams of the 1960s, died Thursday in Cleveland. He was 71 and lived in Perrysville, Ohio. The cause was heart failure, his daughter Erin said, adding that he had a heart attack on Oct. 5. Known for solid shooting, mistake-free ball-handling and sticky defense, Siegfried played for the
http://www.nytimes.com/2010/10/16/world/16morefield.html	Richard Morefield, Held Hostage in Iran, Dies at 81	As throngs of Islamist militants surged into the American Embassy in Tehran on Nov. 4, 1979, Richard Morefield, the United States consul general to Iran, told colleagues around him to flee the compound. Through a sliding door on the north side of the embassy, he and about 20 others stepped onto Bist Metri Street. Three blocks away, Mr. Morefield
http://www.nytimes.com/2010/10/16/arts/music/16johnson.html	General Johnson, 69, Singer And Writer of Hit R&B Songs	General Johnson, who provided the distinctive lead vocal for the Chairmen of the Board's 1970 Top 10 hit, ''Give Me Just a Little More Time,'' and went on to become a successful rhythm-and-blues songwriter, died Wednesday in suburban Atlanta. He was 69 and lived in East Point, Ga. His death was announced on the group's official Web site,
http://www.nytimes.com/2010/10/16/arts/television/16maccorkindale.html	Simon MacCorkindale, 58, British Actor With Dashing Style	Simon MacCorkindale, the dashing British actor who turned heads in the star-studded 1978 film ''Death on the Nile'' and went on to play villains and charming Englishmen on numerous television shows in Britain and the United States, died on Thursday in London. He was 58. The cause was cancer, the BBC reported. With a dramatic brow, boyish good
http://www.nytimes.com/2010/10/15/world/15alradi.html	Selma Al-Radi Dead at 71; Restored Historic Madrasa	On certain dark nights, as a Yemeni legend tells it, Sultan Amir ibn Abd Al-Wahhab would command his servants to set lanterns in the windows of the Amiriya Madrasa, the ornate palace complex he had commissioned at Rada, in southern Yemen. Then, with his daughter by his side, he would ride into the hills above town, to behold his vast edifice ablaze
http://www.nytimes.com/2010/10/15/world/15krizan.html	Jiri Krizan, Czech Dissident and Screenwriter, 68	PRAGUE (AP) -- Jiri Krizan was expelled from high school and blocked from attending college because the Communists who once ran Czechoslovakia didn't like his father's politics. Mr. Krizan, a screenwriter, overcame those hurdles to help Vaclav Havel, president of Czechoslovakia and later of the Czech Republic, draft demands for basic human rights
http://www.nytimes.com/2010/10/15/arts/music/15marshall.html	Jerry Marshall, 91, D.J. on New York Radio	Jerry Marshall, who lent a velvet voice to the AM airwaves of the New York metropolitan area in the heydays of Frank Sinatra, Dean Martin and Judy Garland, died on Wednesday at a hospice near his home in Delray Beach, Fla. He was 91. His daughter, Carolyn, confirmed his death. During more than 30 years on the air, Mr. Marshall hosted hit shows like
http://query.nytimes.com/gst/fullpage.html?res=9B04EFDB123CF937A25753C1A9669D8B63	Marshall Flaum, 85, Documentary Maker	Marshall Flaum, an award-winning documentary filmmaker whose movies over a 55-year career examined show business, nature and historical subjects, died Oct. 1 in Los Angeles. He was 85. The cause was complications from hip surgery, his friend Mike Kaplan said. Two of Mr. Flaum's documentaries were nominated for Academy Awards. One of them, ''Let My
http://www.nytimes.com/2010/10/14/us/14musto.html	David F. Musto, 74, Expert on Drug Control	Dr. David F. Musto, an expert on drug-control policy who wrote an important history of drug use in the United States and government efforts to control it and served as a government adviser on drug policy during the Carter administration, died Friday in Shanghai. He was 74 and lived in New Haven. Dr. Musto was in China to attend a ceremony marking
http://www.nytimes.com/2010/10/14/us/14huchra.html	John Huchra, 61, Dies; Maps Altered Ideas on Universe	John Huchra, a man who loved telescopes and whose pioneering maps of a bubbly universe challenged notions of how the galaxies were born, died on Friday at his home in Lexington, Mass. He was 61. The cause was a heart attack, his wife, Rebecca M. Henderson, said. Dr. Huchra (pronounced HUCK-rah) was an enthusiastic observer, logging as many as 130
http://www.nytimes.com/2010/10/13/business/13tishman.html	Robert Tishman, 94, Urban Builder, Dies	Robert V. Tishman, a real estate developer whose companies -- bearing the family name since the 19th century -- etched their mark on the skylines of cities around the nation, including construction of the World Trade Center, died Monday at his home in Manhattan. He was 94. His death was confirmed by his daughter Lynne Handler. Mr. Tishman was
http://www.nytimes.com/2010/10/13/arts/design/13goodnough.html	Robert Goodnough, 92, Idiosyncratic Painter	Robert Goodnough, a painter whose stylistic evolution from vibrant, Cubist-inspired abstractions to Color Field canvases made him one of the least definable members of the second-generation Abstract Expressionists, died on Oct. 2 in White Plains. He was 92 and lived in Thornwood, N.Y. The cause was complications of pneumonia, said Eric Brown, a
http://www.nytimes.com/2010/10/12/arts/music/12sutherland.html	JOAN SUTHERLAND, 1926-2010; Flawless Soprano and the Essence of Bel Canto	Joan Sutherland, one of the most acclaimed sopranos of the 20th century, a singer of such power and range that she was crowned ''La Stupenda,'' died on Sunday at her home in Switzerland, near Montreux. She was 83. Her death was confirmed by her close friend the mezzo-soprano Marilyn Horne. It was Italy's notoriously picky critics who dubbed the
http://www.nytimes.com/2010/10/12/business/economy/12allais.html	Maurice Allais, Nobel Winner, Dies at 99	Maurice Allais, who won the Nobel in economic science in 1988 for his influential insights into markets, risk, interest rates and myriad other economic phenomena, died Saturday at his home near Paris. He was 99. The French government announced his death. Dr. Allais, the first Frenchman to win the Nobel Memorial Prize in Economic Science, stood out
http://www.nytimes.com/2010/10/12/dining/12lapierre.html	Marcel Lapierre, 60, Beaujolais Producer	Marcel Lapierre, a Beaujolais grower and producer who played a leading role in rejuvenating the diminished reputation of the region's wines, died Sunday in Lyon, France. He was 60. The cause of death was melanoma, said Kermit Lynch, the American importer of his wines. Mr. Lapierre was a rigorous, relentlessly experimental winemaker. He and a group
http://www.nytimes.com/2010/10/12/books/12cohen.html	Carla Cohen, 74; Made Store an Institution	Carla Cohen, whose independent bookstore, Politics and Prose, sat at the nexus of Washington's literary and political scenes and became a requisite stop for authors passing through town, died Monday at her home in Washington. She was 74. The cause was cholangiocarcinoma, a rare cancer of the bile ducts, her brother Mark Furstenberg said. An avid
http://www.nytimes.com/2010/10/11/us/11gage.html	Leona Gage, 71, Who Held Miss USA Crown for a Day	LOS ANGELES (AP) -- Leona Gage, who in 1957 was named Miss USA but lost the title the next day when pageant officials learned she was married and had two children, died here Tuesday. She was 71. The cause was heart failure, her son Robert Kaminer told The Associated Press. Born Mary Leona Gage in Texas, she was Miss Maryland USA in the 1957 Miss
http://www.nytimes.com/2010/10/11/science/11patrick.html	William C. Patrick III, 84, Expert on Germ Warfare	William C. Patrick III made enough germs to kill everyone on earth many times over. Then, after putting aside those living weapons, he worked for nearly four decades to build defenses against them, to better protect the United States from biological attack. A scientist, Mr. Patrick made germ weapons for the American military from 1951 to 1969. He
http://www.nytimes.com/2010/10/11/arts/music/11burke.html	Solomon Burke, Influential Soul Singer, Dies at 70	Solomon Burke, a singer whose smooth, powerful articulation and mingling of sacred and profane themes helped define soul music in the early 1960s, died on Sunday at Schiphol Airport in Amsterdam. He was 70 and lived in Los Angeles. His death was announced by his family on his official Web site, thekingsolomonburke.com. No cause was given. Drawing
http://www.nytimes.com/2010/10/10/world/europe/10edgecombe.html	Johnny Edgecombe, 77, Figure in British Scandal	Around lunchtime on Dec. 14, 1962, Johnny Edgecombe, a small-time hustler and jazz promoter angry at being jilted, fired six or seven shots at the London apartment where Christine Keeler, his former girlfriend and a sometime prostitute, was staying. The shots led to his arrest and brief reports in the London newspapers, but no one could have
http://www.nytimes.com/2010/10/10/us/10foot.html	Philippa Foot, Renowned Philosopher, Dies at 90	Philippa Foot, a philosopher who argued that moral judgments have a rational basis, and who introduced the renowned ethical thought experiment known as the Trolley Problem, died at her home in Oxford, England, on Oct. 3, her 90th birthday. Her death was announced on the Web site of Somerville College, Oxford, where she earned her academic degrees
http://query.nytimes.com/gst/fullpage.html?res=9801E0D7133EF933A25753C1A9669D8B63	Imagine Lennon at 70	Fans gathered at Strawberry Fields in Central Park on Saturday in observance of what would have been John Lennon's70th birthday. Lennon, who lived just blocks away at the Dakota building at 72nd Street and Central Park West, was shot to death on Dec. 8, 1980, as he returned home. He was 40 years old.
http://query.nytimes.com/gst/fullpage.html?res=9E03E7DD103FF933A25753C1A9669D8B63	Johnny Edgecombe, 77, Figure in British Scandal	Around lunchtime on Dec. 14, 1962, Johnny Edgecombe, a small-time hustler and jazz promoter angry at being jilted, fired six or seven shots at the London apartment where Christine Keeler, his former girlfriend and a sometime prostitute, was staying. The shots led to his arrest and brief reports in the London newspapers, but no one could have
http://www.nytimes.com/2010/10/09/arts/music/09walker.html	Albertina Walker, Soulful Gospel Singer, Dies at 81	Albertina Walker, a gospel singer with a lush contralto voice whose group, the Caravans, recorded a string of hits in the 1950s and 1960s and nourished the careers of such greats as the Rev. James Cleveland, Inez Andrews and Pastor Shirley Caesar, died on Friday in Chicago. She was 81. The cause was respiratory failure, her friend Pam Morris told
http://www.nytimes.com/2010/10/09/us/09birenbaum.html	William M. Birenbaum, 87, College Leader	William M. Birenbaum, a nationally known university administrator who helped rescue Antioch College from looming insolvency during his tenure as president there in the 1970s and '80s, died on Monday at his home in Brooklyn. He was 87 and also had a home in Wellfleet, Mass. The apparent cause was heart failure, his family said. A champion of
http://www.nytimes.com/2010/10/09/movies/09norton.html	William Norton, 85, Writer Wilder Than His Movies	William Norton, a Hollywood screenwriter whose own life story would stretch the credibility of most screenplays, died Oct. 1 in Santa Barbara, Calif. He was 85. The cause was a heart attack, said his daughter Joan. In his later life, Mr. Norton was imprisoned for running guns, killed a home invader and was smuggled back into the United States by
