http://www.nytimes.com/2012/02/02/arts/dance/jin-xings-shanghai-tango-at-joyce-theater.html	DANCE REVIEW; Biography Outshines Choreography in a Return to the New York Stage	Offstage the much publicized story of the Shanghai dancer and choreographer Jin Xing, is one of courage, controversy, unorthodoxy. Onstage her ''Shanghai Tango'' program, playing at the Joyce Theater this week, is thoroughly and harmlessly conventional. The performance ends affirmatively with bright colors and bright energy to 19th-century Viennese
http://query.nytimes.com/gst/fullpage.html?res=9504E5D9113BF931A35751C0A9649D8B63	What's On Today	9 P.M. (HBO) THE UNION (2011) When Elton John and Leon Russell met in 1970, Mr. John was on the verge of stardom with a self-titled album and a Top 10 hit, ''Your Song.'' Mr. Russell, who had played with Phil Spector and the Rolling Stones and written standards like ''A Song for You,'' was already rock 'n' roll royalty. Nearly four decades later
http://query.nytimes.com/gst/fullpage.html?res=9B03E4D9113BF931A35751C0A9649D8B63	CARPETBAGGER; South by Southwest Gives Film Lineup	LOS ANGELES - ''21 Jump Street,'' based on the '80's television series about back-to-high school cops, but now with Jonah Hill and Channing Tatum in lead roles, will have its premiere on March 12 at the South by Southwest festival, the organization announced in unveiling its feature film program on Wednesday. Janet Pierson, producer of the
http://www.nytimes.com/2012/02/02/movies/awardsseason/oscars-for-screenwriters-are-a-cliffhanger.html	THE CARPETBAGGER; For Screenwriters, the Oscars Are a Cliffhanger	John Logan was already three years into adapting the complicated screenplay for ''Hugo'' when he learned that Martin Scorsese wanted the film to be in 3-D. ''I was in the deep end of the pool with just my nose out of the water, when Marty and Graham King'' -- one of the producers -- ''came and pushed me completely under,'' Mr. Logan said. Mr.
http://www.nytimes.com/2012/02/02/arts/music/christine-ebersole-performs-at-cafe-carlyle.html	MUSIC REVIEW; Even in the Worst of Times, A Song Can Help You Through	Christine Ebersole contains multitudes. One way to think of her brilliant new show, ''The End of the World as We Know It Cabaret,'' at Caf Carlyle is a whimsical, personalized answer to the cover art of ''Sgt. Pepper's Lonely Hearts Club Band.'' As you may recall, that crowded illustration includes images of everyone from Hindu gurus to Oscar
http://www.nytimes.com/2012/02/02/books/in-our-prime-the-invention-of-middle-age-by-patricia-cohen.html	BOOKS OF THE TIMES; That Vague, Crepuscular Time When Youth Has Passed: What Is It?	IN OUR PRIME The Invention of Middle Age By Patricia Cohen Illustrated. 306 pages. Scribner. $25. If middle age is truly the prime of life, as posited by Patricia Cohen, the author of ''In Our Prime,'' then why do so many Americans go to such lengths to deny they belong to that club? When Ms. Cohen was doing her research, she tells us, the first
http://query.nytimes.com/gst/fullpage.html?res=9505EFDD113BF931A35751C0A9649D8B63	ARTSBEAT; Falling-Out Imperils Broadway Production	6:23 p.m. | Updated The producer Scott Rudin is known around Broadway and Hollywood for both superb taste and an expectation that his colleagues - actors, directors, publicists, fellow producers - will submit to his wishes. The playwright Bruce Norris is known in theater circles in New York and Chicago (where he long lived) for being blunt and
http://theater2.nytimes.com/2012/02/01/theater/reviews/john-jesuruns-stopped-bridge-of-dreams-at-la-mama.html	THEATER REVIEW; A Flying House of Fun, Ever Ready for Takeoff	If Italo Calvino, Douglas Adams and William Gibson had gotten together, maybe become a little drunk and decided to pull a literary all-nighter, the resulting collaboration might have had something of the flavor of John Jesurun's ''Stopped Bridge of Dreams.'' This 75-minute production, presented by La MaMa, evokes numerous authors and is inspired by
http://query.nytimes.com/gst/fullpage.html?res=9B07E4D9143BF932A35751C0A9649D8B63	ARTSBEAT; Footnote	The soprano Angela Meade won the Beverly Sills Artist Award, a $50,000 prize for singers from ages 25 to 40 who have already appeared in featured roles at the Metropolitan Opera, the company said on Monday. Ms. Meade, 34, made her Met debut as Elvira in Verdi's ''Ernani'' four years ago and will appear again in the role on Thursday in a new run of
http://theater2.nytimes.com/2012/02/01/theater/reviews/gonna-see-a-movie-called-gunga-din-at-bushwick-starr.html	THEATER REVIEW; Heroism and Hell: War as Told by Hollywood and by Soldiers	Whether you prefer your war stories low key or over the top, hesitant or harrowing, ''Gonna See a Movie Called Gunga Din'' has you covered. In this kaleidoscope of real-life and reel-life tales, Mark Sitko and his theater troupe, Van Cougar, have taken interviews with actual veterans and woven them with staged snippets of Hollywood war films. But
http://www.nytimes.com/2012/02/01/arts/music/bellitalia-at-new-york-guitar-festival-at-92nd-street-y.html	MUSIC REVIEW; Italian Marathon, Pretty and Challenging	The title of the marathon of guitar music presented by the New York Guitar Festival at the 92nd Street Y on Sunday was ''Bell'Italia,'' and there was not a moment in the three-and-a-half-hour evening session that was less than beautiful. It was worth staying until the final set of the sprawling concert, when the eminent guitarist Eliot Fisk, one of
http://query.nytimes.com/gst/fullpage.html?res=9802E5D7123BF932A35751C0A9649D8B63	MEDIA DECODER; Letterman Anniversary Is Like a Low-Key Guest	5:12 p.m. | Updated David Letterman will celebrate 30 years as a late-night television host on Wednesday, though without much fanfare. There has been little media attention paid to the anniversary, and no prime-time special, or even a special celebration, planned by CBS. The reason is Mr. Letterman, who has never really liked anniversary specials.
http://www.nytimes.com/2012/02/01/books/the-kama-sutra-newly-translated.html	BOOKS OF THE TIMES; When to Quote Poetry or Moan Like a Moorhen	KAMA SUTRA By Vatsyayana Translated by A. N. D. Haksar 209 pages. Penguin Books. $15. ''Genitals,'' Malcolm Bradbury, the British novelist and academic, wrote, ''are a great distraction to scholarship.'' They've been a distraction, too, to our understanding of the Kama Sutra, the classic study of society and sexuality written in India nearly 2,000
http://www.nytimes.com/2012/02/01/arts/music/juilliard415-plays-fairy-queen-and-fetes-dhebe.html	MUSIC REVIEW; A Warm, Hopeful Breeze Wafting From Juilliard	A couple of planets in the small cosmos of early music seemed out of alignment last week when an obscure French Baroque opera passed through New York, and the great French Baroque specialist William Christie was here to conduct. For they appeared on competing stages. The opera, ''Le Roi et le Fermier'' by Pierre-Alexandre Monsigny, came to the Rose
http://query.nytimes.com/gst/fullpage.html?res=9E04E6DF133BF932A35751C0A9649D8B63	What's On Today	1:35 P.M. (Sundance) ENCOUNTERS AT THE END OF THE WORLD (2008) For this documentary Werner Herzog traveled to Antarctica, where he met scientists and journeymen (above, a diver under the ice) at the American outpost McMurdo Station and the penguins, seals, clams and jellyfish that surround them on what might as well be another planet. ''Few
http://www.nytimes.com/2012/02/01/arts/music/david-langs-music-at-zankel-hall.html	MUSIC REVIEW; A Gathering For Both Conversing And Playing	Among opportunities to hear music by the composer David Lang performed live, the best are those in which he is invited to talk about his works. Genial, droll and articulate, Mr. Lang has a knack for making the disparate impulses and methods that mingle in his music seem not just appropriate but also inevitable. Happily, conversation is part of the
http://query.nytimes.com/gst/fullpage.html?res=9E00EFDA123BF932A35751C0A9649D8B63	ARTSBEAT; A Young Biennale Veteran Gets a Post in Venice	He may only be 38, but Massimiliano Gioni has quickly become a biennale veteran. He directed the Gwangju Art Biennale in South Korea two years ago; was the curator of the section called ''La Zona'' at the 50th Venice Biennale in 2003; organized ''Of Mice and Men,'' the fourth Berlin Biennale, in 2006; and was co-curator of the fifth edition of the
http://theater2.nytimes.com/2012/02/01/theater/reviews/the-philanderer-from-the-pearl-theater-company.html	THEATER REVIEW; Modern Love  la Shaw, From His Life	In a Victorian London galvanized by ''A Doll's House,'' a rake is caught between the woman he loves and the woman who loves him. All are members of the Ibsen Club, where men and women may socialize, provided they are committed to more ''advanced,'' modern relationships. Eventually, though, all learn that each alternative -- marriage or an
http://theater2.nytimes.com/2012/02/01/theater/reviews/matilda-by-the-royal-shakespeare-company-in-london.html	THEATER REVIEW | 'MATILDA'; Sugar and Spice, and Something Sinister	LONDON -- Smells like pre-teen spirit at the Cambridge Theater, where a throng of irresistibly fed-up boys and girls are storming the barricades of adult oppression. ''Revolting children'' they call themselves in the rousing final number of the musical ''Matilda,'' the fattest, sassiest hit of the season here. And the words have special savor for
http://query.nytimes.com/gst/fullpage.html?res=9E00E3DE1438F932A35751C0A9649D8B63	ARTSBEAT; WNET'S 'SundayArts' Is Moving to Thursday	New York City's arts and culture scene will get a high-profile spotlight and a more vibrant digital presence when WNET's afternoon ''SundayArts'' show takes over a prime-time slot, on Thursdays at 8 p.m. Along with the move, the half-hour program will take on a new name, NYC-ARTS, as its news, interviews and video archives are merged with the
http://www.nytimes.com/2012/02/01/arts/television/two-judges-get-axed-from-x-factor.html	On 'X Factor,' 2 Judges and Host Get the Ax	Before he starts the second season of ''The X Factor,'' Simon Cowell is pressing the reset button. Mr. Cowell, the hard-to-please producer and judge of this televised singing competition on Fox, on Monday ousted two of the judges, Paula Abdul and Nicole Scherzinger, as well as the show's host, Steve Jones, leaving only himself and L. A. Reid at the
http://www.nytimes.com/2012/02/01/arts/music/launching-the-percussion-revolution-at-juilliard.html	MUSIC REVIEW; Rhythms, Pummeling Or Wondrously Delicate	On Monday evening during the second program in ''Sound Reimagined: John Cage at 100,'' the Juilliard School's weeklong tribute to Cage, some recorded excerpts were played from ''Lecture on Nothing.'' Cage gave this famous talk around 1949 at the Artists' Club in Manhattan. In his soft-spoken, almost expressionless way, Cage was an effective
http://www.nytimes.com/2012/02/01/movies/the-story-of-film-an-odyssey-by-mark-cousins-at-moma.html	CRITIC'S NOTEBOOK; Your Film of Films: A Sweeping History of an Art	A glance at the nominees for best picture at this year's Oscars will confirm that the movies, a forward-looking medium tumbling headlong into a digital future, find themselves in a moment of retrospection. It is not just that a majority of the nominees take place in lovingly imagined and carefully costumed versions of the past -- that in itself is
http://query.nytimes.com/gst/fullpage.html?res=9D00E7DC123BF932A35751C0A9649D8B63	ARTSBEAT; After Throat Surgery, Adele to Sing at Grammys	Adele will perform at the Grammy Awards on Feb. 12, making her first appearance since undergoing throat surgery last fall, the National Academy of Recording Arts and Sciences announced on Tuesday. ''It's an absolute honor to be included in such a night, and for it to be my first performance in months is very exciting and of course nerve-racking,''
http://query.nytimes.com/gst/fullpage.html?res=9503E0D9143BF932A35751C0A9649D8B63	ARTSBEAT; MacLaine Joins 'Downton Abbey'	Attention all ''Downton'' fans: Shirley MacLaine is joining the popular Masterpiece Classic series for its coming third season, ITV and Carnival Films said on Monday. The addition to ''Downton Abbey,'' first reported in the Hollywood Reporter, makes Ms. MacLaine the second American cast member on the British period drama. She is to play Martha
http://www.nytimes.com/2012/02/01/arts/music/wagners-rienzi-from-opera-orchestra-at-avery-fisher-hall.html	MUSIC REVIEW; An Early Wagner, but With All the Trademark Bells and Whistles	''Rienzi,'' Wagner's third opera, is seldom performed. Even the Wagner Festival in Bayreuth, Germany, has yet to present it. There are many reasons. For one, it's long. At the opera's 1842 premiere in Dresden, the performance, including intermissions separating its five acts, ran more than six hours. Wagner later sanctioned many cuts to make the
http://www.nytimes.com/2012/02/01/arts/music/2-chainz-formerly-of-playaz-circle-on-his-own-at-sobs.html	MUSIC REVIEW; A Rapper Reborn Into a Whole New Status	Tall and gangly and with arms that seem impossibly long, the Atlanta rapper 2 Chainz is an endearing galoot, never menacing even when talking tough. Once upon a time, he was Tity Boi, of the rap duo Playaz Circle, but about a year ago, he switched his name, and with the change came new life. On Monday night at S.O.B.'s, he performed what was billed
http://www.nytimes.com/2012/02/01/arts/music/footnote.html	ARTS, BRIEFLY; Footnote	The soprano Angela Meade, above, has won the Beverly Sills Artist Award, a $50,000 prize for singers 25 to 40 who have appeared in featured roles at the Metropolitan Opera, the company said on Monday. Ms. Meade, 34, made her Met debut as Elvira in Verdi's ''Ernani'' four years ago and will appear again in the role on Thursday in a new run of the
http://query.nytimes.com/gst/fullpage.html?res=9E0CE3D9123BF932A35751C0A9649D8B63	ARTSBEAT; Lincoln Center to Open New Stage With a Premiere	Lincoln Center Theater will open its newest stage, the Claire Tow Theater, with the world premiere of ''Slowgirl,'' a play by Greg Pierce to be directed by Anne Kauffman (''Maple & Vine,''''This Wide Night''). ''Slowgirl,'' which is Mr. Pierce's New York debut, is a two-character play about a young girl who escapes the aftermath of a horrible
http://www.nytimes.com/2012/02/01/arts/dance/catherine-galassos-bring-on-the-lumiere-at-joyce-soho.html	DANCE REVIEW; Physical Flickers of Light and Motion Animate Film Pioneers	It is probably impossible to recreate in modern audiences the wonder that the very earliest films must have incited. For us the poetry and pathos of those rudimentary artifacts -- brief slices of life -- come mainly from their mere survival, while the people in them, and the people who made them, are long gone. Therein lie the promise and the
http://www.nytimes.com/2012/02/01/books/dc-comics-plans-prequels-to-watchmen-series.html	DC Plans Prequels To Watchmen Series	No hero's tale ever really ends, whether it is Odysseus' journey home from the Trojan War or Sherlock Holmes's exploits after his tumble over the Reichenbach Falls. And now Watchmen, one of the most influential comic-book works of the last 25 years, is about to yield additional chapters, a plan that has already drawn the outrage of its original
http://query.nytimes.com/gst/fullpage.html?res=990CE0DC123BF932A35751C0A9649D8B63	ARTSBEAT; Second Stage Theater Will Offer 1960s-Era Musical	''Dogfight,'' a 1960s-era new musical about an awkward night of romance between a Vietnam-bound Marine and a shy young waitress, will have its world premiere Off Broadway this summer at Second Stage Theater, the theater's leaders announced Tuesday. The musical, based on a 1991 indie movie starring River Phoenix and Lili Taylor, will be directed by
http://query.nytimes.com/gst/fullpage.html?res=9A06E4D8173BF932A05752C0A9649D8B63	ARTSBEAT; Chaplin Musical Tramping to Broadway	A musical about the silent screen star Charlie Chaplin might seem like an oxymoron. But such a show is nevertheless Broadway bound, courtesy, in part, of the producers behind this season's coming Broadway production of ''Jesus Christ Superstar'' -- Bob and Mindy Rich and John and Claire Caudwell -- along with the producer Roy Gabay. ''Becoming
http://query.nytimes.com/gst/fullpage.html?res=9905E3DB143BF932A05752C0A9649D8B63	What's On Today	7 P.M. (Bravo) INSIDE THE ACTORS STUDIO George Clooney, above, sits down with James Lipton in this two-hour 18th-season premiere to talk about the trajectory of his career, from his early days on ''ER'' to his latest Oscar nominations: for his role in ''The Descendants,'' and for his screenplay adaptation, with Grant Heslov and Beau Willimon, for
http://www.nytimes.com/2012/01/31/arts/music/the-alan-lomax-collection-from-the-american-folklife-center.html	Folklorist's Global Jukebox Goes Digital	The folklorist and ethnomusicologist Alan Lomax was a prodigious collector of traditional music from all over the world and a tireless missionary for that cause. Long before the Internet existed, he envisioned a ''global jukebox'' to disseminate and analyze the material he had gathered during decades of fieldwork. A decade after his death
http://www.nytimes.com/2012/01/31/theater/signature-theater-opens-new-home-in-a-frank-gehry-building.html	Theater Complex Raises Its Curtain	During the depths of the recession in 2009, leaders of Signature Theater Company had a showy selling point in their pitch to raise $38.5 million to build a new home: models of the 70,000-square-foot complex by a star architect, Frank Gehry. Yet Signature, a respected but frills-free Off Broadway nonprofit, lacked a grand space in which to show the
http://query.nytimes.com/gst/fullpage.html?res=950DE4D7143BF932A05752C0A9649D8B63	BOOKS OF THE TIMES; All They Hope For Is Survival	BEHIND THE BEAUTIFUL FOREVERS Life, Death, and Hope in a Mumbai Undercity By Katherine Boo 256 pages. Random House. $27. ''Zehrunisa Husain was a tear-factory even on good days; it was one of her chief ways of starting conversations,'' Katherine Boo writes in ''Behind the Beautiful Forevers,'' her exquisitely accomplished first book. Novelists
http://www.nytimes.com/2012/01/31/arts/music/handel-players-make-their-new-york-debut-at-the-frick.html	MUSIC REVIEW; London Ensemble Raises a Flute to Frederick the Great	''On Playing the Flute,'' the manual written in 1752 by Johann Joachim Quantz, has long been a benchmark for flute players. But much of Quantz's vast collection of concertos and sonatas languished in the Berlin State Library until recently, when Rachel Brown, the Baroque flutist, sifted through the manuscripts, then edited and published a few,
http://query.nytimes.com/gst/fullpage.html?res=9E00E0DF143BF932A05752C0A9649D8B63	ARTSBEAT; Another Site To Buy Art Online	Artspace.com, one of a wave of online art dealers that is starting to change the way contemporary art is bought and sold, said on Monday that it had raised $2.5 million from a group of investors. Additionally, it said, it had signed up several prominent museums and galleries - among them the New Museum, the Institute of Contemporary Art in
http://theater2.nytimes.com/2012/01/31/theater/reviews/russian-transport-starring-janeane-garofalo.html	THEATER REVIEW; A Family Reunion, With a Chaser	The standup comic and sometime actress Janeane Garofalo drops the shtick, more or less, to play a stern Russian Jewish mother in Brooklyn in ''Russian Transport,'' by Erika Sheffer, a new play from the New Group that opened on Monday night at the Acorn Theater. True, Ms. Garofalo's Diana occasionally mangles her English in amusing ways that are
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DA143BF932A05752C0A9649D8B63	ARTSBEAT; Injury Ends Season For City Ballet Principal	Jennie Somogyi, a principal dancer at New York City Ballet, tore the Achilles' tendon in her right foot during a performance Saturday night and will be out for the rest of the season, the company said on Monday. It was the second major injury for Ms. Somogyi since early 2004, when she tore a tendon in her left foot during a show. She battled back
http://www.nytimes.com/2012/01/31/books/katherine-boos-first-book-behind-the-beautiful-forevers.html	BOOKS OF THE TIMES; All They Hope For Is Survival	BEHIND THE BEAUTIFUL FOREVERS Life, Death, and Hope in a Mumbai Undercity By Katherine Boo 256 pages. Random House. $27. ''Zehrunisa Husain was a tear-factory even on good days; it was one of her chief ways of starting conversations,'' Katherine Boo writes in ''Behind the Beautiful Forevers,'' her exquisitely accomplished first book. Novelists
http://www.nytimes.com/2012/01/31/arts/dance/miami-city-ballet-performs-liam-scarletts-viscera.html	DANCE REVIEW; The Art of Contrasts, as Small Strokes Unravel a Fierce, Complex Symmetry	WEST PALM BEACH, Fla. -- In the past two years the young British choreographer Liam Scarlett has achieved the status of an important classical-ballet choreographer. The images, constructions and textures of ''Viscera,'' his new creation for Miami City Ballet, show why. I watched it with three different casts over the weekend at the Kravis Center
http://query.nytimes.com/gst/fullpage.html?res=9B07E5D7173BF932A05752C0A9649D8B63	MEDIA DECODER; Actors' Unions Closer to Merger	LOS ANGELES - A planned merger between the Screen Actors Guild and the American Federation of Radio and Television Artists, which has been clearing hurdles of one sort or another for many months, cleared another on Saturday when the Aftra board gave its approval. The SAG board had already done so. Both unions will now submit the merger to a
http://query.nytimes.com/gst/fullpage.html?res=9907E7D9143BF932A05752C0A9649D8B63	NEW MUSIC; A One-Man Studio Band and the Strength of Smooth Jazz	GOTYE ''Making Mirrors'' (Samples 'n' Seconds/ Universal Republic) First things first: Yes, Gotye sounds a whole lot like Sting when he sings the chorus of ''Somebody That I Used to Know.'' That tinge of pop familiarity may have helped make the song an international hit when Gotye's third album, ''Making Mirrors,'' was released last year in
http://query.nytimes.com/gst/fullpage.html?res=9C03E1DE143BF932A05752C0A9649D8B63	ARTSBEAT; Long Wharf Theater Cancels 'Sophie's Choice'	The Long Wharf Theater in New Haven has replaced what it had billed as the ''world premiere'' of the play ''Sophie's Choice'' with an adaption of Chaim Potok's 1972 novel ''My Name Is Asher Lev'' for the final slot of its 2011-12 season, the theater announced. ''In an effort to ensure the highest quality work on our stages, and acknowledging that
http://query.nytimes.com/gst/fullpage.html?res=9C03EEDB143BF932A05752C0A9649D8B63	ARTSBEAT; 'Great Performers' Lineup	Gustavo Dudamel and his orchestra, the Los Angeles Philharmonic, will give the first New York performance of the oratorio ''The Gospel According to the Other Mary'' composed by John Adams next season, Lincoln Center said on Monday. The concert was announced as part of the Great Performers 2012-13 lineup, which will include two concerts devoted to
http://query.nytimes.com/gst/fullpage.html?res=9F05E6D7173BF932A05752C0A9649D8B63	ARTSBEAT; Guns N' Roses Mini-Tour	-Guns N' Roses will play three concerts at relatively small clubs in New York City in February as part of the run-up to its induction into the Rock and Roll Hall of Fame in April, a publicist announced on Monday morning. The hard rock group, whose fame crested in the early 1990s, will begin a short six-date tour at the Roseland Ballroom on Feb. 10,
http://www.nytimes.com/2012/01/31/arts/music/early-birthday-party-for-philip-glass-at-le-poisson-rouge.html	MUSIC REVIEW; A Prolific Composer Pauses, Briefly, for His Birthday	Philip Glass's friends had a reasonable excuse for jumping the gun and throwing him a 75th-birthday party two days early at Le Poisson Rouge on Sunday evening. On the actual day, Tuesday, Mr. Glass will be at Carnegie Hall to hear the American premiere of his Ninth Symphony. And he may not have a night off for some time: Already penciled into his
http://www.nytimes.com/2012/01/31/arts/music/albums-from-gotye-candy-dulfer-and-jeff-lorber-fusion.html	NEW MUSIC; A One-Man Studio Band and the Strength of Smooth Jazz	GOTYE ''Making Mirrors'' (Samples 'n' Seconds/ Universal Republic) First things first: Yes, Gotye sounds a whole lot like Sting when he sings the chorus of ''Somebody That I Used to Know.'' That tinge of pop familiarity may have helped make the song an international hit when Gotye's third album, ''Making Mirrors,'' was released last year in
http://www.nytimes.com/2012/01/31/arts/harvard-sailing-team-breathes-new-life-into-sketch-comedy.html	CRITIC'S NOTEBOOK; Plotting to Make Their Audience Laugh	In a recent sketch by Harvard Sailing Team, a family stages a teary intervention to inform its patriarch that he has a problem -- with his sense of humor. Performed at the PIT in Manhattan, it's a solid one-joke skit until the cheerfully awful joke teller (Billy Scafuri) makes a sincere and surprisingly persuasive case for his puns. This detour
http://tv.nytimes.com/2012/01/31/arts/television/undercover-princes-royalty-goes-incognito-on-tlc.html	TELEVISION REVIEW | 'UNDERCOVER PRINCES'; Royals Seeking Romance, Disguised (but Not as Frogs)	''Undercover Princes'': If the title makes you think of dashing Hohenzollerns trading secrets in romantic locales, think again. For one thing, the reality dating series of this title, beginning on Tuesday on TLC, is set not in Venice or Gstaad or even London but in the chip shops and seaside pubs of Brighton, England, which looks a lot closer to
http://www.nytimes.com/2012/01/31/arts/music/too-short-brings-bay-area-rap-to-the-knitting-factory.html	MUSIC REVIEW; After 18 Albums, Rapper Gets a New York Stage	With Too Short, the numbers count. He is 45, and next month he will release ''No Trespassing'' (Dangerous/EMI), which by his count will be his 19th album in a career that has spanned 29 years. And then there's 2, which was the number of shows this Oakland, Calif., rapper performed last week, on Thursday and Friday, at the Knitting Factory in
http://query.nytimes.com/gst/fullpage.html?res=9505E7D61538F933A05752C0A9649D8B63	ARTSBEAT; Critic's Notebook: Game of Clue: The Critic, in the Theater, With a Smile	LONDON -- It was a dark and stormy afternoon when I ventured into the old building with the twisting staircases, on one of those London side streets that always seems to be in different places when you look for them. Oh, I knew what I was in for: screams, gunshots, a whistling psychopath, fraught minutes in the dark and rigid postures of fear. But
http://www.nytimes.com/2012/01/30/arts/dance/camille-a-brown-and-dancers-at-the-joyce-theater.html	DANCE REVIEW; Song and Dance With a Story to Tell	The best that can be said about an evening spent with the choreographer Camille A. Brown is that she knows how to hold an audience in the palm of her hand. (This is formulaic choreography made for an easy response.) Ms. Brown's expertise is the dance skit: solos that tell stories through a measured combination of slow-and-sharp movements and song
http://www.nytimes.com/2012/01/30/arts/music/robert-lepages-gotterdammerung-at-the-met-review.html	MUSIC REVIEW; Wagner's Horsewoman Of Apocalypse	''Gtterdmmerung,'' the final installment in the Metropolitan Opera's new production of Wagner's ''Ring'' cycle, which opened on Friday, is the most theatrically effective staging of the four works in this epic series, and the clearest representation of the director Robert Lepage's vision. That's because with each installment Mr. Lepage has
http://query.nytimes.com/gst/fullpage.html?res=9806E6DD163BF933A05752C0A9649D8B63	ARTSBEAT; Plans for a Return Of 'Jekyll & Hyde'	Nederlander Presentations announced on Sunday that it would stage a new production of the four-time Tony Award-nominated musical ''Jekyll & Hyde.'' The show features music from the composer Frank Wildhorn, who has struggled with a string of flops, including two short-lived 2011 productions, ''Bonnie & Clyde'' and ''Wonderland.'' Although ''Jekyll &
http://www.nytimes.com/2012/01/30/movies/sean-penn-at-sundance-on-haiti-and-paolo-sorrentino-film.html	A WORD WITH: SEAN PENN; Good Works Overshadow Goth Looks	PARK CITY, Utah -- It's not subtle: in his forthcoming movie, ''This Must Be the Place,''Sean Penn resembles Robert Smith, the goth frontman of the Cure. The resemblance was intentional; the Italian director Paolo Sorrentino, known for the political biopic ''Il Divo,'' idolized the Cure growing up and decided to make his English-language debut
http://www.nytimes.com/2012/01/30/books/strategic-vision-by-zbigniew-brzezinski.html	BOOKS OF THE TIMES; Surveying a Global Power Shift	STRATEGIC VISION America and the Crisis of Global Power By Zbigniew Brzezinski Illustrated. 208 pages. Basic Books. $26. The 2008 crash and America and Europe's continuing economic woes; the rise of China and worries about the decline of the West; and technology-fueled uprisings around the world from the Arab Spring protests to anti-Putin
http://theater2.nytimes.com/2012/01/30/theater/reviews/wuthering-heights-restless-souls-at-new-victory.html	THEATER REVIEW; A Stormy Romance on the Moors, via the Netherlands	An elemental wildness runs through ''Wuthering Heights, Restless Souls,'' Theater Artemis's spare but impressively theatrical adaptation of Emily Bront's novel. Though intended for young audiences (13 and up), this production never condescends. Quite the opposite: it can be ferocious, even scary, as it gives physical shape to the bond between
http://query.nytimes.com/gst/fullpage.html?res=9C07E6DE163BF933A05752C0A9649D8B63	CARPETBAGGER; Sundance Festival Prizes	Quvenzhane Wallis, 8, cemented her status as the It Girl of this year's Sundance Film Festival on Saturday night, as ''Beasts of the Southern Wild,'' starring Ms. Wallis as a poor Louisiana girl named Hushpuppy, took the festival's top grand jury prize. ''Beasts of the Southern Wild,'' directed and co-written by Benh Zeitlin, (and headed to
http://query.nytimes.com/gst/fullpage.html?res=9905EEDF163BF933A05752C0A9649D8B63	CARPETBAGGER; Directors Honor Michel Hazanavicius	LOS ANGELES -- The Directors Guild of America honored a bespectacled filmmaker for his love of classic Hollywood cinema, and he was a Frenchman: Michel Hazanavicius won the prize for best feature from the organization, whose choices usually dovetail with the Oscars. (Pundits quickly called it: ''The Artist'' will win best picture at the Academy
http://www.nytimes.com/2012/01/30/arts/music/juilliard-schools-focus-festival-celebrates-john-cage.html	MUSIC REVIEW; In John Cage's Room, Sounds of Gertrude Stein	Some music now considered transporting was simply too revolutionary for its time: Beethoven's late works often baffled his peers but inspire us. The music of some 20th-century composers, on the other hand, will probably never move the listener, which was not the goal of an artist like John Cage. Cage, a brilliant man with a mischievous sense of
http://www.nytimes.com/2012/01/30/arts/music/wet-ink-in-gaudeamus-muziekweek-at-new-issue-project-room.html	MUSIC REVIEW; New Music Opens a New Hall in a Venerable Building	It has been a long time coming -- about four years of raising money and renovating -- but on Wednesday evening the Issue Project Room settled into its new digs in the former Board of Education building at 110 Livingston Street in downtown Brooklyn. For anyone who spent time in Issue Project's former home, a tiny space at the Old American Can
http://www.nytimes.com/2012/01/30/arts/dance/new-york-city-ballet-in-new-carillons-at-koch-theater.html	DANCE REVIEW; In a New Wheeldon Ballet, Overlapping and Piling On the Riches	Christopher Wheeldon and New York City Ballet have a special relationship. Perhaps there were some bruised feelings when, in 2008, he resigned as resident choreographer -- a position City Ballet had created for him in 2001 -- to concentrate on his own company, Morphoses, which he later abandoned. And it's true that Mr. Wheeldon maintains strong
http://query.nytimes.com/gst/fullpage.html?res=9C07E3DB1E38F933A05752C0A9649D8B63	MUSIC REVIEW; Promoting a New Album, and Often Going Off Script	Here's what working with Steve Albini can do for your band, as evinced by ''Attack on Memory'' (Carpark), the strong new album by the Cleveland outfit Cloud Nothings. Like a preset mode in ProTools or other recording programs, there is an Albini sound: the drums hit with a certain crispness, and there's a mild claustrophobia to the proceedings. Mr
http://www.nytimes.com/2012/01/30/arts/music/new-contract-for-philharmonic.html	ARTS, BRIEFLY; New Contract For Philharmonic	The New York Philharmonic's management and musicians have agreed on a new contract, the players' union said late Saturday. Union officials said orchestra members had been prepared to strike, jeopardizing a European tour starting Monday, without an agreement this weekend. In a statement the musicians reported reaching a two-year deal -- relatively
http://query.nytimes.com/gst/fullpage.html?res=940DE2DE163BF933A05752C0A9649D8B63	ARTSBEAT; Snarling Wolves, and Neeson, Prove Lucrative	Liam Neeson does it again: ''The Grey,'' the latest in a line of successful action thrillers featuring that 59-year-old star, was No. 1 at the North American box office over the weekend, with an estimated $20 million in ticket sales. The movie, about a group of oil drillers in Alaska who become hunted by wolves, was made outside the studio system
http://query.nytimes.com/gst/fullpage.html?res=9A07E6DD163BF933A05752C0A9649D8B63	What's On Today	10 P.M. (OWN) OPRAH'S NEXT CHAPTER Oprah Winfrey travels to Haiti with the actor Sean Penn (above, with Ms. Winfrey, center) nearly two years after the earthquake that devastated the capital city, Port-au-Prince, killing 316,000 and leaving a million homeless. She learns about his work with the J/P Haitian Relief Organization, which has housed more
